F51,682,1,1998-04-10 00:00:00
F52,993,1,1998-03-27 00:00:00
F52,292,1,1998-04-05 00:00:00
F53,270,1,1998-03-24 00:00:00
F53,242,1,1998-04-11 00:00:00
F54,270,1,1998-04-13 00:00:00
F54,345,1,1998-04-11 00:00:00
F55,1016,1,1998-03-27 00:00:00
F55,750,1,1998-03-28 00:00:00
F56,993,1,1998-03-29 00:00:00
F56,331,1,1998-03-29 00:00:00
F57,354,1,1998-04-19 00:00:00
F57,895,1,1998-03-30 00:00:00
F58,249,1,1998-04-10 00:00:00
F58,354,1,1998-03-26 00:00:00
F59,750,1,1998-04-16 00:00:00
F59,689,1,1998-04-01 00:00:00
F60,324,1,1998-04-18 00:00:00
F60,993,1,1998-03-29 00:00:00
F61,312,1,1998-04-01 00:00:00
F61,270,1,1998-04-13 00:00:00
F62,316,1,1998-04-04 00:00:00
F62,249,1,1998-04-12 00:00:00
F63,895,1,1998-03-29 00:00:00
F63,305,1,1998-04-02 00:00:00
F64,1012,1,1998-04-05 00:00:00
F64,343,1,1998-04-04 00:00:00
F65,750,1,1998-03-27 00:00:00
F65,689,1,1998-04-20 00:00:00
F66,689,1,1998-04-12 00:00:00
F66,262,1,1998-04-16 00:00:00
F67,291,1,1998-04-19 00:00:00
F67,290,1,1998-03-28 00:00:00
F68,290,1,1998-03-29 00:00:00
F68,270,1,1998-04-19 00:00:00
F69,291,1,1998-04-08 00:00:00
F69,290,1,1998-04-03 00:00:00
F70,316,1,1998-04-19 00:00:00
F70,887,1,1998-04-06 00:00:00
F71,291,1,1998-04-18 00:00:00
F71,879,1,1998-04-21 00:00:00
F72,347,1,1998-03-28 00:00:00
F72,334,1,1998-04-12 00:00:00
F73,331,1,1998-04-11 00:00:00
F73,354,1,1998-04-19 00:00:00
F74,879,1,1998-03-31 00:00:00
F74,334,1,1998-04-01 00:00:00
F75,249,1,1998-04-16 00:00:00
F75,305,1,1998-03-29 00:00:00
F76,887,1,1998-04-11 00:00:00
F76,345,1,1998-04-03 00:00:00
F77,682,1,1998-04-21 00:00:00
F77,887,1,1998-04-05 00:00:00
F78,316,1,1998-04-13 00:00:00
F78,682,1,1998-04-10 00:00:00
F79,312,1,1998-04-11 00:00:00
F79,305,1,1998-04-04 00:00:00
F80,343,1,1998-04-19 00:00:00
F80,262,1,1998-03-31 00:00:00
F81,295,1,1998-04-01 00:00:00
F81,246,1,1998-03-31 00:00:00
F82,290,1,1998-04-13 00:00:00
F82,1012,1,1998-03-31 00:00:00
F83,750,1,1998-03-26 00:00:00
F83,1016,1,1998-03-30 00:00:00
F84,303,1,1998-04-04 00:00:00
F84,343,1,1998-04-13 00:00:00
F85,682,1,1998-04-19 00:00:00
F85,689,1,1998-04-11 00:00:00
F86,249,1,1998-03-24 00:00:00
F86,303,1,1998-03-24 00:00:00
F87,249,1,1998-04-04 00:00:00
F87,262,1,1998-04-05 00:00:00
F88,887,1,1998-04-11 00:00:00
F88,270,1,1998-04-01 00:00:00
F89,305,1,1998-03-30 00:00:00
F89,316,1,1998-04-07 00:00:00
F90,290,1,1998-04-03 00:00:00
F90,879,1,1998-03-26 00:00:00
F91,291,1,1998-04-05 00:00:00
F91,750,1,1998-04-12 00:00:00
F92,689,1,1998-04-07 00:00:00
F92,682,1,1998-04-05 00:00:00
F93,324,1,1998-03-31 00:00:00
F93,345,1,1998-04-19 00:00:00
F94,750,1,1998-04-16 00:00:00
F94,262,1,1998-03-31 00:00:00
F95,324,1,1998-04-07 00:00:00
F95,270,1,1998-03-30 00:00:00
F96,887,1,1998-04-04 00:00:00
F96,312,1,1998-03-31 00:00:00
F97,306,1,1998-03-30 00:00:00
F97,295,1,1998-03-26 00:00:00
F98,1016,1,1998-04-08 00:00:00
F98,993,1,1998-04-20 00:00:00
F99,993,1,1998-04-10 00:00:00
F99,303,1,1998-04-05 00:00:00
F100,303,1,1998-03-24 00:00:00
F100,290,1,1998-03-27 00:00:00
F101,1016,1,1998-04-14 00:00:00
F101,682,1,1998-04-03 00:00:00
F102,292,1,1998-04-05 00:00:00
F102,242,1,1998-04-15 00:00:00
F103,895,1,1998-03-25 00:00:00
F103,1016,1,1998-03-27 00:00:00
F104,879,1,1998-03-26 00:00:00
F104,750,1,1998-04-12 00:00:00
F105,895,1,1998-04-11 00:00:00
F105,324,1,1998-04-07 00:00:00
F106,295,1,1998-04-14 00:00:00
F106,311,1,1998-04-04 00:00:00
F107,295,1,1998-04-20 00:00:00
F107,689,1,1998-03-27 00:00:00
F108,249,1,1998-04-14 00:00:00
F108,262,1,1998-04-11 00:00:00
F109,312,1,1998-03-25 00:00:00
F109,246,1,1998-04-07 00:00:00
F110,324,1,1998-03-25 00:00:00
F110,354,1,1998-03-24 00:00:00
F111,262,1,1998-03-30 00:00:00
F111,689,1,1998-03-25 00:00:00
F112,346,1,1998-03-24 00:00:00
F112,295,1,1998-03-25 00:00:00
F113,689,1,1998-04-14 00:00:00
F113,879,1,1998-04-15 00:00:00
F114,306,1,1998-04-15 00:00:00
F114,291,1,1998-04-20 00:00:00
F115,303,1,1998-03-30 00:00:00
F115,331,1,1998-04-20 00:00:00
F116,270,1,1998-04-13 00:00:00
F116,354,1,1998-04-15 00:00:00
F117,303,1,1998-04-20 00:00:00
F117,295,1,1998-04-18 00:00:00
F118,316,1,1998-04-04 00:00:00
F118,292,1,1998-04-04 00:00:00
F119,292,1,1998-03-24 00:00:00
F119,682,1,1998-04-10 00:00:00
F120,303,1,1998-04-16 00:00:00
F120,346,1,1998-03-27 00:00:00
F121,879,1,1998-04-07 00:00:00
F121,354,1,1998-03-26 00:00:00
F122,246,1,1998-04-01 00:00:00
F122,1016,1,1998-04-14 00:00:00
F123,1016,1,1998-03-29 00:00:00
F123,270,1,1998-03-24 00:00:00
F124,331,1,1998-04-06 00:00:00
F124,343,1,1998-04-04 00:00:00
F125,750,1,1998-03-30 00:00:00
F125,292,1,1998-04-12 00:00:00
F126,354,1,1998-04-16 00:00:00
F126,311,1,1998-04-20 00:00:00
F127,347,1,1998-04-09 00:00:00
F127,316,1,1998-04-10 00:00:00
F128,324,1,1998-03-30 00:00:00
F128,306,1,1998-04-19 00:00:00
F129,1012,1,1998-04-08 00:00:00
F129,292,1,1998-04-20 00:00:00
F130,1012,1,1998-04-18 00:00:00
F130,295,1,1998-04-20 00:00:00
F131,879,1,1998-04-10 00:00:00
F131,887,1,1998-04-01 00:00:00
F132,290,1,1998-04-03 00:00:00
F132,291,1,1998-04-03 00:00:00
F133,295,1,1998-04-13 00:00:00
F133,311,1,1998-03-24 00:00:00
F134,354,1,1998-03-30 00:00:00
F134,312,1,1998-04-10 00:00:00
F135,682,1,1998-04-08 00:00:00
F135,324,1,1998-04-01 00:00:00
F136,346,1,1998-03-30 00:00:00
F136,682,1,1998-04-18 00:00:00
F137,347,1,1998-03-26 00:00:00
F137,689,1,1998-04-10 00:00:00
F138,682,1,1998-04-04 00:00:00
F138,242,1,1998-03-28 00:00:00
F139,305,1,1998-04-14 00:00:00
F139,750,1,1998-04-12 00:00:00
F140,750,1,1998-04-19 00:00:00
F140,887,1,1998-04-01 00:00:00
F141,246,1,1998-04-12 00:00:00
F141,347,1,1998-03-25 00:00:00
F142,324,1,1998-04-10 00:00:00
F142,354,1,1998-04-20 00:00:00
F143,242,1,1998-04-06 00:00:00
F143,347,1,1998-04-15 00:00:00
F144,305,1,1998-04-12 00:00:00
F144,682,1,1998-04-04 00:00:00
F145,879,1,1998-04-04 00:00:00
F145,249,1,1998-04-18 00:00:00
F146,993,1,1998-03-26 00:00:00
F146,343,1,1998-04-07 00:00:00
F147,682,1,1998-04-21 00:00:00
F147,311,1,1998-03-29 00:00:00
F148,290,1,1998-04-11 00:00:00
F148,331,1,1998-04-02 00:00:00
F149,689,1,1998-03-30 00:00:00
F149,242,1,1998-04-16 00:00:00
F150,895,1,1998-04-08 00:00:00
F150,879,1,1998-04-06 00:00:00
F151,354,1,1998-04-15 00:00:00
F151,290,1,1998-03-28 00:00:00
F152,895,1,1998-04-06 00:00:00
F152,324,1,1998-04-12 00:00:00
F153,262,1,1998-03-30 00:00:00
F153,879,1,1998-03-31 00:00:00
F154,303,1,1998-04-05 00:00:00
F154,295,1,1998-04-17 00:00:00
F155,879,1,1998-04-15 00:00:00
F155,270,1,1998-04-04 00:00:00
F156,303,1,1998-04-14 00:00:00
F156,291,1,1998-04-13 00:00:00
F157,270,1,1998-04-14 00:00:00
F157,750,1,1998-04-03 00:00:00
F158,354,1,1998-04-02 00:00:00
F158,311,1,1998-04-08 00:00:00
F159,249,1,1998-03-29 00:00:00
F159,242,1,1998-03-31 00:00:00
F160,290,1,1998-04-17 00:00:00
F160,895,1,1998-04-07 00:00:00
F161,689,1,1998-03-24 00:00:00
F161,1012,1,1998-04-19 00:00:00
F162,682,1,1998-03-29 00:00:00
F162,334,1,1998-03-28 00:00:00
F163,306,1,1998-04-12 00:00:00
F163,895,1,1998-04-19 00:00:00
F164,347,1,1998-03-30 00:00:00
F164,1012,1,1998-04-06 00:00:00
F165,292,1,1998-03-26 00:00:00
F165,895,1,1998-04-14 00:00:00
F166,305,1,1998-04-12 00:00:00
F166,324,1,1998-04-06 00:00:00
F167,1016,1,1998-03-26 00:00:00
F167,306,1,1998-04-15 00:00:00
F168,249,1,1998-04-17 00:00:00
F168,270,1,1998-04-17 00:00:00
F169,290,1,1998-03-28 00:00:00
F169,345,1,1998-03-28 00:00:00
F170,347,1,1998-03-28 00:00:00
F170,316,1,1998-04-16 00:00:00
F171,262,1,1998-03-27 00:00:00
F171,290,1,1998-04-02 00:00:00
F172,689,1,1998-04-09 00:00:00
F172,292,1,1998-04-03 00:00:00
F173,311,1,1998-04-12 00:00:00
F173,305,1,1998-04-18 00:00:00
F174,324,1,1998-04-20 00:00:00
F174,290,1,1998-04-06 00:00:00
F175,895,1,1998-04-05 00:00:00
F175,1016,1,1998-04-19 00:00:00
F176,305,1,1998-04-08 00:00:00
F176,334,1,1998-04-17 00:00:00
F177,246,1,1998-04-04 00:00:00
F177,331,1,1998-04-08 00:00:00
F178,295,1,1998-04-03 00:00:00
F178,346,1,1998-04-20 00:00:00
F179,295,1,1998-04-19 00:00:00
F179,262,1,1998-04-12 00:00:00
F180,324,1,1998-04-18 00:00:00
F180,262,1,1998-03-26 00:00:00
F181,343,1,1998-03-25 00:00:00
F181,1016,1,1998-03-26 00:00:00
F182,291,1,1998-04-13 00:00:00
F182,334,1,1998-03-25 00:00:00
F183,879,1,1998-04-11 00:00:00
F183,303,1,1998-04-16 00:00:00
F184,303,1,1998-03-29 00:00:00
F184,1016,1,1998-04-16 00:00:00
F185,242,1,1998-03-25 00:00:00
F185,343,1,1998-03-30 00:00:00
F186,316,1,1998-04-08 00:00:00
F186,343,1,1998-03-25 00:00:00
F187,347,1,1998-04-17 00:00:00
F187,354,1,1998-04-08 00:00:00
F188,334,1,1998-04-19 00:00:00
F188,306,1,1998-04-06 00:00:00
F189,312,1,1998-04-11 00:00:00
F189,262,1,1998-03-25 00:00:00
F190,346,1,1998-04-05 00:00:00
F190,331,1,1998-04-08 00:00:00
F191,316,1,1998-03-25 00:00:00
F191,262,1,1998-04-10 00:00:00
F192,347,1,1998-03-26 00:00:00
F192,879,1,1998-04-03 00:00:00
F193,347,1,1998-04-16 00:00:00
F193,345,1,1998-04-01 00:00:00
F194,993,1,1998-04-19 00:00:00
F194,311,1,1998-04-07 00:00:00
F195,246,1,1998-04-15 00:00:00
F195,354,1,1998-04-03 00:00:00
F196,292,1,1998-04-11 00:00:00
F196,242,1,1998-04-03 00:00:00
F197,993,1,1998-04-08 00:00:00
F197,346,1,1998-04-15 00:00:00
F198,306,1,1998-03-27 00:00:00
F198,246,1,1998-04-16 00:00:00
F199,324,1,1998-03-28 00:00:00
F199,290,1,1998-04-16 00:00:00
F200,312,1,1998-04-03 00:00:00
F200,1012,1,1998-04-15 00:00:00
F201,242,1,1998-04-06 00:00:00
F201,306,1,1998-04-13 00:00:00
F202,689,1,1998-04-12 00:00:00
F202,879,1,1998-04-09 00:00:00
F203,246,1,1998-03-29 00:00:00
F203,306,1,1998-04-03 00:00:00
F204,343,1,1998-04-07 00:00:00
F204,689,1,1998-04-14 00:00:00
F205,346,1,1998-03-25 00:00:00
F205,295,1,1998-04-19 00:00:00
F206,750,1,1998-04-03 00:00:00
F206,993,1,1998-04-10 00:00:00
F207,750,1,1998-04-07 00:00:00
F207,324,1,1998-04-04 00:00:00
F208,295,1,1998-04-13 00:00:00
F208,311,1,1998-03-24 00:00:00
F209,334,1,1998-04-20 00:00:00
F209,993,1,1998-04-04 00:00:00
F210,347,1,1998-04-19 00:00:00
F210,270,1,1998-04-21 00:00:00
F211,242,1,1998-04-02 00:00:00
F211,262,1,1998-03-27 00:00:00
F212,316,1,1998-03-24 00:00:00
F212,249,1,1998-04-13 00:00:00
F213,305,1,1998-04-05 00:00:00
F213,306,1,1998-04-10 00:00:00
F214,303,1,1998-03-26 00:00:00
F214,291,1,1998-03-29 00:00:00
F215,270,1,1998-04-04 00:00:00
F215,312,1,1998-03-27 00:00:00
F216,354,1,1998-04-03 00:00:00
F216,334,1,1998-04-09 00:00:00
F217,343,1,1998-04-10 00:00:00
F217,354,1,1998-04-18 00:00:00
F218,290,1,1998-04-14 00:00:00
F218,331,1,1998-04-17 00:00:00
F219,895,1,1998-04-11 00:00:00
F219,295,1,1998-03-26 00:00:00
F220,331,1,1998-03-31 00:00:00
F220,1016,1,1998-04-18 00:00:00
F221,242,1,1998-04-08 00:00:00
F221,345,1,1998-03-26 00:00:00
F222,316,1,1998-04-03 00:00:00
F222,291,1,1998-04-15 00:00:00
F223,750,1,1998-04-21 00:00:00
F223,303,1,1998-04-14 00:00:00
F224,291,1,1998-03-24 00:00:00
F224,316,1,1998-03-28 00:00:00
F225,750,1,1998-03-26 00:00:00
F225,262,1,1998-03-24 00:00:00
F226,262,1,1998-03-30 00:00:00
F226,1016,1,1998-04-16 00:00:00
F227,895,1,1998-03-24 00:00:00
F227,292,1,1998-03-24 00:00:00
F228,316,1,1998-04-08 00:00:00
F228,311,1,1998-03-29 00:00:00
F229,334,1,1998-04-11 00:00:00
F229,1012,1,1998-04-06 00:00:00
F230,1012,1,1998-03-25 00:00:00
F230,682,1,1998-04-19 00:00:00
F231,895,1,1998-04-19 00:00:00
F231,1016,1,1998-03-29 00:00:00
F232,324,1,1998-04-03 00:00:00
F232,343,1,1998-04-13 00:00:00
F233,895,1,1998-04-01 00:00:00
F233,993,1,1998-03-25 00:00:00
F234,1016,1,1998-03-29 00:00:00
F234,1012,1,1998-04-04 00:00:00
F235,324,1,1998-04-11 00:00:00
F235,334,1,1998-04-21 00:00:00
F236,270,1,1998-04-07 00:00:00
F236,345,1,1998-03-25 00:00:00
F237,311,1,1998-04-04 00:00:00
F237,887,1,1998-04-20 00:00:00
F238,993,1,1998-04-15 00:00:00
F238,312,1,1998-04-01 00:00:00
F239,354,1,1998-04-11 00:00:00
F239,750,1,1998-04-10 00:00:00
F240,993,1,1998-04-10 00:00:00
F240,343,1,1998-04-09 00:00:00
F241,303,1,1998-04-10 00:00:00
F241,312,1,1998-04-10 00:00:00
F242,270,1,1998-03-27 00:00:00
F242,879,1,1998-04-11 00:00:00
F243,347,1,1998-04-01 00:00:00
F243,1012,1,1998-04-07 00:00:00
F244,306,1,1998-03-30 00:00:00
F244,347,1,1998-04-16 00:00:00
F245,334,1,1998-04-19 00:00:00
F245,346,1,1998-04-06 00:00:00
F246,887,1,1998-04-12 00:00:00
F246,311,1,1998-04-19 00:00:00
F247,346,1,1998-04-02 00:00:00
F247,1016,1,1998-04-16 00:00:00
F248,354,1,1998-04-01 00:00:00
F248,290,1,1998-04-09 00:00:00
F249,331,1,1998-04-03 00:00:00
F249,750,1,1998-04-06 00:00:00
F250,316,1,1998-04-19 00:00:00
F250,346,1,1998-04-02 00:00:00
F251,1012,1,1998-04-18 00:00:00
F251,292,1,1998-04-13 00:00:00
F252,305,1,1998-03-29 00:00:00
F252,887,1,1998-04-06 00:00:00
F253,331,1,1998-04-16 00:00:00
F253,1012,1,1998-03-24 00:00:00
F254,292,1,1998-04-07 00:00:00
F254,343,1,1998-03-27 00:00:00
F255,290,1,1998-04-09 00:00:00
F255,295,1,1998-04-20 00:00:00
F256,305,1,1998-04-13 00:00:00
F256,354,1,1998-04-20 00:00:00
F257,291,1,1998-03-30 00:00:00
F257,242,1,1998-04-15 00:00:00
F258,291,1,1998-03-29 00:00:00
F258,249,1,1998-04-12 00:00:00
F259,347,1,1998-04-04 00:00:00
F259,246,1,1998-04-07 00:00:00
F260,345,1,1998-03-25 00:00:00
F260,682,1,1998-04-16 00:00:00
F261,347,1,1998-04-16 00:00:00
F261,682,1,1998-04-01 00:00:00
F262,290,1,1998-03-24 00:00:00
F262,887,1,1998-04-04 00:00:00
F263,682,1,1998-04-09 00:00:00
F263,331,1,1998-03-24 00:00:00
F264,306,1,1998-04-09 00:00:00
F264,262,1,1998-04-17 00:00:00
F265,311,1,1998-04-17 00:00:00
F265,312,1,1998-03-28 00:00:00
F266,249,1,1998-04-18 00:00:00
F266,895,1,1998-03-25 00:00:00
F267,311,1,1998-04-01 00:00:00
F267,270,1,1998-04-11 00:00:00
F268,292,1,1998-04-07 00:00:00
F268,345,1,1998-04-14 00:00:00
F269,242,1,1998-04-02 00:00:00
F269,993,1,1998-04-21 00:00:00
F270,262,1,1998-03-31 00:00:00
F270,347,1,1998-03-25 00:00:00
F271,682,1,1998-03-30 00:00:00
F271,311,1,1998-03-25 00:00:00
F272,689,1,1998-03-29 00:00:00
F272,311,1,1998-04-09 00:00:00
F273,334,1,1998-04-20 00:00:00
F273,306,1,1998-04-07 00:00:00
F274,345,1,1998-03-25 00:00:00
F274,291,1,1998-03-25 00:00:00
F275,262,1,1998-03-24 00:00:00
F275,306,1,1998-04-05 00:00:00
F276,895,1,1998-04-15 00:00:00
F276,316,1,1998-04-08 00:00:00
F277,689,1,1998-04-13 00:00:00
F277,246,1,1998-04-13 00:00:00
F278,347,1,1998-04-16 00:00:00
F278,887,1,1998-04-02 00:00:00
F279,887,1,1998-04-20 00:00:00
F279,345,1,1998-04-10 00:00:00
F280,331,1,1998-03-31 00:00:00
F280,1016,1,1998-04-05 00:00:00
F281,249,1,1998-03-30 00:00:00
F281,306,1,1998-04-10 00:00:00
F282,246,1,1998-04-03 00:00:00
F282,1016,1,1998-04-04 00:00:00
F283,316,1,1998-04-19 00:00:00
F283,246,1,1998-04-05 00:00:00
F284,292,1,1998-04-19 00:00:00
F284,347,1,1998-04-04 00:00:00
F285,306,1,1998-04-03 00:00:00
F285,343,1,1998-04-10 00:00:00
F286,750,1,1998-03-27 00:00:00
F286,303,1,1998-04-09 00:00:00
F287,1016,1,1998-03-26 00:00:00
F287,331,1,1998-03-24 00:00:00
F288,895,1,1998-04-01 00:00:00
F288,242,1,1998-03-26 00:00:00
F289,292,1,1998-03-29 00:00:00
F289,246,1,1998-04-06 00:00:00
F290,895,1,1998-04-17 00:00:00
F290,324,1,1998-04-19 00:00:00
F291,993,1,1998-04-17 00:00:00
F291,887,1,1998-04-10 00:00:00
F292,346,1,1998-04-04 00:00:00
F292,311,1,1998-03-24 00:00:00
F293,306,1,1998-04-13 00:00:00
F293,311,1,1998-04-19 00:00:00
F294,295,1,1998-04-10 00:00:00
F294,270,1,1998-04-09 00:00:00
F295,246,1,1998-03-28 00:00:00
F295,242,1,1998-04-14 00:00:00
F296,334,1,1998-04-01 00:00:00
F296,345,1,1998-03-26 00:00:00
F297,334,1,1998-04-05 00:00:00
F297,331,1,1998-03-30 00:00:00
F298,246,1,1998-04-02 00:00:00
F298,295,1,1998-04-16 00:00:00
F299,242,1,1998-04-05 00:00:00
F299,346,1,1998-03-25 00:00:00
F300,312,1,1998-04-03 00:00:00
F300,242,1,1998-04-09 00:00:00
F301,682,1,1998-04-17 00:00:00
F301,291,1,1998-04-12 00:00:00
F302,242,1,1998-04-16 00:00:00
F302,305,1,1998-04-20 00:00:00
F303,345,1,1998-04-20 00:00:00
F303,270,1,1998-04-13 00:00:00
F304,682,1,1998-04-20 00:00:00
F304,316,1,1998-04-17 00:00:00
F305,331,1,1998-03-29 00:00:00
F305,689,1,1998-04-11 00:00:00
F306,331,1,1998-04-07 00:00:00
F306,895,1,1998-04-04 00:00:00
F307,312,1,1998-04-05 00:00:00
F307,993,1,1998-04-16 00:00:00
F308,1012,1,1998-04-17 00:00:00
F308,312,1,1998-04-14 00:00:00
F309,689,1,1998-03-29 00:00:00
F309,290,1,1998-04-14 00:00:00
F310,750,1,1998-04-20 00:00:00
F310,682,1,1998-03-24 00:00:00
F311,292,1,1998-04-14 00:00:00
F311,343,1,1998-04-09 00:00:00
F312,303,1,1998-03-30 00:00:00
F312,292,1,1998-03-27 00:00:00
F313,291,1,1998-04-13 00:00:00
F313,993,1,1998-04-19 00:00:00
F314,343,1,1998-03-25 00:00:00
F314,291,1,1998-04-12 00:00:00
F315,311,1,1998-04-08 00:00:00
F315,354,1,1998-04-18 00:00:00
F316,887,1,1998-04-07 00:00:00
F316,291,1,1998-04-21 00:00:00
F317,305,1,1998-03-29 00:00:00
F317,346,1,1998-04-19 00:00:00
F318,354,1,1998-04-15 00:00:00
F318,306,1,1998-03-26 00:00:00
F319,306,1,1998-04-01 00:00:00
F319,347,1,1998-04-17 00:00:00
F320,291,1,1998-04-12 00:00:00
F320,292,1,1998-03-29 00:00:00
F321,291,1,1998-04-18 00:00:00
F321,312,1,1998-04-11 00:00:00
F322,249,1,1998-04-11 00:00:00
F322,343,1,1998-04-14 00:00:00
F323,334,1,1998-04-14 00:00:00
F323,1016,1,1998-03-31 00:00:00
F324,887,1,1998-04-17 00:00:00
F324,343,1,1998-04-20 00:00:00
F325,324,1,1998-04-07 00:00:00
F325,292,1,1998-03-29 00:00:00
F326,334,1,1998-04-02 00:00:00
F326,311,1,1998-04-12 00:00:00
F327,346,1,1998-03-31 00:00:00
F327,750,1,1998-03-24 00:00:00
F328,1016,1,1998-04-01 00:00:00
F328,346,1,1998-03-31 00:00:00
F329,305,1,1998-04-20 00:00:00
F329,311,1,1998-04-18 00:00:00
F330,354,1,1998-03-30 00:00:00
F330,334,1,1998-04-04 00:00:00
F331,345,1,1998-04-11 00:00:00
F331,343,1,1998-04-02 00:00:00
F332,242,1,1998-04-20 00:00:00
F332,993,1,1998-04-19 00:00:00
F333,249,1,1998-03-31 00:00:00
F333,879,1,1998-04-17 00:00:00
F334,246,1,1998-04-02 00:00:00
F334,270,1,1998-03-27 00:00:00
F335,895,1,1998-04-04 00:00:00
F335,249,1,1998-03-26 00:00:00
F336,312,1,1998-04-19 00:00:00
F336,354,1,1998-04-07 00:00:00
F337,895,1,1998-04-09 00:00:00
F337,324,1,1998-04-20 00:00:00
F338,246,1,1998-04-17 00:00:00
F338,270,1,1998-04-07 00:00:00
F339,312,1,1998-04-19 00:00:00
F339,354,1,1998-04-04 00:00:00
F340,346,1,1998-04-20 00:00:00
F340,290,1,1998-04-01 00:00:00
F341,346,1,1998-04-12 00:00:00
F341,290,1,1998-04-12 00:00:00
F342,270,1,1998-04-07 00:00:00
F342,246,1,1998-04-18 00:00:00
F343,343,1,1998-04-08 00:00:00
F343,291,1,1998-04-17 00:00:00
F344,1012,1,1998-03-26 00:00:00
F344,689,1,1998-03-28 00:00:00
F345,347,1,1998-04-03 00:00:00
F345,689,1,1998-04-02 00:00:00
F346,312,1,1998-04-15 00:00:00
F346,306,1,1998-04-08 00:00:00
F347,246,1,1998-03-25 00:00:00
F347,292,1,1998-03-26 00:00:00
F348,343,1,1998-04-02 00:00:00
F348,270,1,1998-04-14 00:00:00
F349,295,1,1998-04-15 00:00:00
