F66,295,1,1998-03-30 00:00:00
F67,303,1,1998-04-15 00:00:00
F67,1012,1,1998-04-10 00:00:00
F68,1012,1,1998-03-28 00:00:00
F68,689,1,1998-04-18 00:00:00
F69,316,1,1998-04-10 00:00:00
F69,682,1,1998-03-29 00:00:00
F70,292,1,1998-03-26 00:00:00
F70,242,1,1998-03-27 00:00:00
F71,311,1,1998-04-11 00:00:00
F71,879,1,1998-04-19 00:00:00
F72,347,1,1998-04-19 00:00:00
F72,270,1,1998-04-11 00:00:00
F73,262,1,1998-04-02 00:00:00
F73,334,1,1998-03-26 00:00:00
F74,895,1,1998-04-02 00:00:00
F74,334,1,1998-04-17 00:00:00
F75,303,1,1998-04-10 00:00:00
F75,311,1,1998-04-15 00:00:00
F76,345,1,1998-04-13 00:00:00
F76,316,1,1998-04-05 00:00:00
F77,343,1,1998-04-15 00:00:00
F77,292,1,1998-04-21 00:00:00
F78,292,1,1998-03-29 00:00:00
F78,291,1,1998-03-30 00:00:00
F79,290,1,1998-04-06 00:00:00
F79,354,1,1998-04-03 00:00:00
F80,331,1,1998-04-07 00:00:00
F80,682,1,1998-04-02 00:00:00
F81,246,1,1998-03-29 00:00:00
F81,1016,1,1998-03-30 00:00:00
F82,331,1,1998-03-25 00:00:00
F82,249,1,1998-03-31 00:00:00
F83,334,1,1998-04-18 00:00:00
F83,343,1,1998-04-17 00:00:00
F84,689,1,1998-03-28 00:00:00
F84,1016,1,1998-04-05 00:00:00
F85,312,1,1998-03-27 00:00:00
F85,311,1,1998-03-24 00:00:00
F86,292,1,1998-04-02 00:00:00
F86,306,1,1998-04-19 00:00:00
F87,1012,1,1998-03-31 00:00:00
F87,689,1,1998-03-29 00:00:00
F88,347,1,1998-03-27 00:00:00
F88,305,1,1998-04-18 00:00:00
F89,895,1,1998-04-16 00:00:00
F89,993,1,1998-04-14 00:00:00
F90,295,1,1998-04-20 00:00:00
F90,324,1,1998-04-21 00:00:00
F91,262,1,1998-03-24 00:00:00
F91,324,1,1998-04-17 00:00:00
F92,1012,1,1998-04-13 00:00:00
F92,346,1,1998-04-09 00:00:00
F93,331,1,1998-04-05 00:00:00
F93,306,1,1998-04-07 00:00:00
F94,345,1,1998-04-03 00:00:00
F94,343,1,1998-04-04 00:00:00
F95,993,1,1998-03-28 00:00:00
F95,750,1,1998-04-11 00:00:00
F96,246,1,1998-04-06 00:00:00
F96,682,1,1998-04-09 00:00:00
F97,292,1,1998-04-07 00:00:00
F97,324,1,1998-04-20 00:00:00
F98,292,1,1998-03-27 00:00:00
F98,1012,1,1998-04-17 00:00:00
F99,993,1,1998-03-28 00:00:00
F99,246,1,1998-04-20 00:00:00
F100,343,1,1998-04-03 00:00:00
F100,292,1,1998-04-20 00:00:00
F101,306,1,1998-03-30 00:00:00
F101,295,1,1998-04-07 00:00:00
F102,249,1,1998-04-02 00:00:00
F102,347,1,1998-04-03 00:00:00
F103,291,1,1998-04-13 00:00:00
F103,345,1,1998-04-20 00:00:00
F104,303,1,1998-04-08 00:00:00
F104,311,1,1998-04-20 00:00:00
F105,331,1,1998-04-06 00:00:00
F105,295,1,1998-03-31 00:00:00
F106,895,1,1998-03-26 00:00:00
F106,689,1,1998-04-21 00:00:00
F107,879,1,1998-04-20 00:00:00
F107,295,1,1998-03-24 00:00:00
F108,347,1,1998-04-09 00:00:00
F108,312,1,1998-04-17 00:00:00
F109,312,1,1998-04-13 00:00:00
F109,262,1,1998-04-08 00:00:00
F110,354,1,1998-04-17 00:00:00
F110,324,1,1998-03-29 00:00:00
F111,262,1,1998-04-16 00:00:00
F111,682,1,1998-04-19 00:00:00
F112,290,1,1998-04-15 00:00:00
F112,345,1,1998-04-03 00:00:00
F113,303,1,1998-04-20 00:00:00
F113,306,1,1998-03-30 00:00:00
F114,887,1,1998-04-08 00:00:00
F114,291,1,1998-03-27 00:00:00
F115,345,1,1998-04-01 00:00:00
F115,689,1,1998-03-25 00:00:00
F116,324,1,1998-04-10 00:00:00
F116,242,1,1998-03-30 00:00:00
F117,242,1,1998-04-06 00:00:00
F117,303,1,1998-04-20 00:00:00
F118,290,1,1998-04-07 00:00:00
F118,345,1,1998-03-25 00:00:00
F119,312,1,1998-04-02 00:00:00
F119,311,1,1998-04-12 00:00:00
F120,305,1,1998-04-02 00:00:00
F120,354,1,1998-03-30 00:00:00
F121,305,1,1998-03-29 00:00:00
F121,262,1,1998-04-10 00:00:00
F122,290,1,1998-04-21 00:00:00
F122,895,1,1998-03-27 00:00:00
F123,895,1,1998-03-28 00:00:00
F123,291,1,1998-04-13 00:00:00
F124,334,1,1998-04-12 00:00:00
F124,1016,1,1998-04-18 00:00:00
F125,750,1,1998-04-21 00:00:00
F125,1012,1,1998-04-14 00:00:00
F126,242,1,1998-04-12 00:00:00
F126,750,1,1998-04-14 00:00:00
F127,343,1,1998-04-04 00:00:00
F127,303,1,1998-04-18 00:00:00
F128,1012,1,1998-04-07 00:00:00
F128,312,1,1998-04-12 00:00:00
F129,346,1,1998-03-29 00:00:00
F129,1012,1,1998-04-07 00:00:00
F130,354,1,1998-04-08 00:00:00
F130,887,1,1998-04-21 00:00:00
F131,316,1,1998-03-29 00:00:00
F131,311,1,1998-04-08 00:00:00
F132,887,1,1998-04-05 00:00:00
F132,1012,1,1998-03-28 00:00:00
F133,750,1,1998-04-02 00:00:00
F133,347,1,1998-04-13 00:00:00
F134,750,1,1998-03-30 00:00:00
F134,303,1,1998-04-20 00:00:00
F135,343,1,1998-03-29 00:00:00
F135,895,1,1998-04-12 00:00:00
F136,316,1,1998-04-18 00:00:00
F136,262,1,1998-04-08 00:00:00
F137,270,1,1998-03-26 00:00:00
F137,682,1,1998-03-28 00:00:00
F138,311,1,1998-03-29 00:00:00
F138,249,1,1998-04-03 00:00:00
F139,689,1,1998-04-01 00:00:00
F139,343,1,1998-04-16 00:00:00
F140,292,1,1998-04-02 00:00:00
F140,750,1,1998-04-05 00:00:00
F141,993,1,1998-04-17 00:00:00
F141,1016,1,1998-04-01 00:00:00
F142,879,1,1998-04-03 00:00:00
F142,290,1,1998-03-28 00:00:00
F143,887,1,1998-04-10 00:00:00
F143,993,1,1998-04-09 00:00:00
F144,887,1,1998-04-14 00:00:00
F144,295,1,1998-04-07 00:00:00
F145,316,1,1998-04-15 00:00:00
F145,347,1,1998-04-01 00:00:00
F146,347,1,1998-04-06 00:00:00
F146,887,1,1998-03-31 00:00:00
F147,750,1,1998-03-25 00:00:00
F147,305,1,1998-04-12 00:00:00
F148,993,1,1998-04-21 00:00:00
F148,331,1,1998-04-14 00:00:00
F149,750,1,1998-03-31 00:00:00
F149,290,1,1998-03-25 00:00:00
F150,331,1,1998-04-02 00:00:00
F150,312,1,1998-04-18 00:00:00
F151,887,1,1998-04-04 00:00:00
F151,324,1,1998-04-01 00:00:00
F152,993,1,1998-03-24 00:00:00
F152,311,1,1998-04-09 00:00:00
F153,750,1,1998-03-24 00:00:00
F153,305,1,1998-04-08 00:00:00
F154,887,1,1998-04-09 00:00:00
F154,347,1,1998-04-10 00:00:00
F155,312,1,1998-03-26 00:00:00
F155,343,1,1998-04-02 00:00:00
F156,879,1,1998-03-30 00:00:00
F156,1012,1,1998-04-08 00:00:00
F157,305,1,1998-04-04 00:00:00
F157,270,1,1998-03-28 00:00:00
F158,246,1,1998-04-11 00:00:00
F158,270,1,1998-04-08 00:00:00
F159,305,1,1998-04-10 00:00:00
F159,346,1,1998-04-11 00:00:00
F160,354,1,1998-03-24 00:00:00
F160,316,1,1998-03-31 00:00:00
F161,346,1,1998-04-04 00:00:00
F161,242,1,1998-04-15 00:00:00
F162,324,1,1998-04-18 00:00:00
F162,347,1,1998-04-10 00:00:00
F163,303,1,1998-03-26 00:00:00
F163,249,1,1998-04-11 00:00:00
F164,311,1,1998-04-15 00:00:00
F164,354,1,1998-04-03 00:00:00
F165,887,1,1998-04-15 00:00:00
F165,270,1,1998-04-08 00:00:00
F166,689,1,1998-04-11 00:00:00
F166,1012,1,1998-04-05 00:00:00
F167,312,1,1998-04-01 00:00:00
F167,334,1,1998-04-13 00:00:00
F168,311,1,1998-04-20 00:00:00
F168,246,1,1998-03-25 00:00:00
F169,879,1,1998-04-11 00:00:00
F169,354,1,1998-03-28 00:00:00
F170,750,1,1998-04-14 00:00:00
F170,246,1,1998-04-05 00:00:00
F171,895,1,1998-04-03 00:00:00
F171,246,1,1998-04-13 00:00:00
F172,306,1,1998-04-20 00:00:00
F172,290,1,1998-04-14 00:00:00
F173,354,1,1998-04-03 00:00:00
F173,295,1,1998-04-02 00:00:00
F174,242,1,1998-03-27 00:00:00
F174,312,1,1998-04-14 00:00:00
F175,311,1,1998-04-10 00:00:00
F175,324,1,1998-03-25 00:00:00
F176,270,1,1998-03-25 00:00:00
F176,249,1,1998-04-03 00:00:00
F177,331,1,1998-04-15 00:00:00
F177,305,1,1998-04-14 00:00:00
F178,354,1,1998-04-14 00:00:00
F178,270,1,1998-03-28 00:00:00
F179,354,1,1998-03-28 00:00:00
F179,689,1,1998-04-10 00:00:00
F180,242,1,1998-03-27 00:00:00
F180,750,1,1998-03-28 00:00:00
F181,290,1,1998-04-09 00:00:00
F181,295,1,1998-04-14 00:00:00
F182,750,1,1998-04-08 00:00:00
F182,1016,1,1998-04-19 00:00:00
F183,292,1,1998-04-14 00:00:00
F183,242,1,1998-03-26 00:00:00
F184,682,1,1998-03-25 00:00:00
F184,343,1,1998-04-06 00:00:00
F185,290,1,1998-04-05 00:00:00
F185,895,1,1998-04-11 00:00:00
F186,1012,1,1998-04-07 00:00:00
F186,1016,1,1998-04-19 00:00:00
F187,316,1,1998-03-24 00:00:00
F187,343,1,1998-04-12 00:00:00
F188,262,1,1998-04-16 00:00:00
F188,346,1,1998-04-07 00:00:00
F189,291,1,1998-03-27 00:00:00
F189,270,1,1998-03-29 00:00:00
F190,246,1,1998-04-17 00:00:00
F190,262,1,1998-04-13 00:00:00
F191,242,1,1998-04-07 00:00:00
F191,334,1,1998-03-28 00:00:00
F192,887,1,1998-03-28 00:00:00
F192,346,1,1998-04-07 00:00:00
F193,887,1,1998-04-01 00:00:00
F193,262,1,1998-04-09 00:00:00
F194,246,1,1998-04-08 00:00:00
F194,316,1,1998-04-12 00:00:00
F195,290,1,1998-04-04 00:00:00
F195,324,1,1998-04-08 00:00:00
F196,291,1,1998-04-21 00:00:00
F196,295,1,1998-04-14 00:00:00
F197,345,1,1998-04-18 00:00:00
F197,887,1,1998-04-21 00:00:00
F198,295,1,1998-04-05 00:00:00
F198,343,1,1998-03-30 00:00:00
F199,316,1,1998-03-25 00:00:00
F199,879,1,1998-03-28 00:00:00
F200,334,1,1998-04-17 00:00:00
F200,993,1,1998-04-05 00:00:00
F201,290,1,1998-03-30 00:00:00
F201,311,1,1998-04-02 00:00:00
F202,246,1,1998-03-24 00:00:00
F202,895,1,1998-04-01 00:00:00
F203,750,1,1998-04-21 00:00:00
F203,311,1,1998-04-09 00:00:00
F204,306,1,1998-04-10 00:00:00
F204,334,1,1998-04-06 00:00:00
F205,887,1,1998-03-25 00:00:00
F205,249,1,1998-04-10 00:00:00
F206,689,1,1998-04-05 00:00:00
F206,993,1,1998-03-31 00:00:00
F207,303,1,1998-04-04 00:00:00
F207,270,1,1998-03-26 00:00:00
F208,290,1,1998-03-31 00:00:00
F208,1012,1,1998-04-19 00:00:00
F209,689,1,1998-03-25 00:00:00
F209,324,1,1998-04-03 00:00:00
F210,346,1,1998-04-01 00:00:00
F210,879,1,1998-04-10 00:00:00
F211,682,1,1998-04-14 00:00:00
F211,249,1,1998-04-10 00:00:00
F212,242,1,1998-04-17 00:00:00
F212,331,1,1998-04-13 00:00:00
F213,347,1,1998-04-12 00:00:00
F213,1016,1,1998-04-05 00:00:00
F214,291,1,1998-04-02 00:00:00
F214,345,1,1998-04-10 00:00:00
F215,292,1,1998-04-14 00:00:00
F215,993,1,1998-03-29 00:00:00
F216,295,1,1998-03-27 00:00:00
F216,290,1,1998-04-09 00:00:00
F217,306,1,1998-04-15 00:00:00
F217,246,1,1998-04-03 00:00:00
F218,993,1,1998-03-29 00:00:00
F218,290,1,1998-04-08 00:00:00
F219,249,1,1998-04-07 00:00:00
F219,993,1,1998-04-20 00:00:00
F220,303,1,1998-04-13 00:00:00
F220,292,1,1998-04-03 00:00:00
F221,242,1,1998-04-08 00:00:00
F221,306,1,1998-04-12 00:00:00
F222,312,1,1998-04-04 00:00:00
F222,291,1,1998-04-12 00:00:00
F223,879,1,1998-04-03 00:00:00
F223,305,1,1998-03-25 00:00:00
F224,1016,1,1998-04-09 00:00:00
F224,895,1,1998-04-07 00:00:00
F225,1016,1,1998-04-16 00:00:00
F225,270,1,1998-03-28 00:00:00
F226,334,1,1998-04-20 00:00:00
F226,346,1,1998-04-05 00:00:00
F227,246,1,1998-04-11 00:00:00
F227,295,1,1998-04-05 00:00:00
F228,682,1,1998-03-31 00:00:00
F228,303,1,1998-04-01 00:00:00
F229,331,1,1998-03-25 00:00:00
F229,1012,1,1998-04-06 00:00:00
F230,345,1,1998-04-05 00:00:00
F230,246,1,1998-04-20 00:00:00
F231,303,1,1998-03-31 00:00:00
F231,292,1,1998-03-28 00:00:00
F232,292,1,1998-04-14 00:00:00
F232,270,1,1998-03-26 00:00:00
F233,879,1,1998-04-07 00:00:00
F233,993,1,1998-04-16 00:00:00
F234,1016,1,1998-04-12 00:00:00
F234,291,1,1998-04-05 00:00:00
F235,334,1,1998-04-01 00:00:00
F235,306,1,1998-03-30 00:00:00
F236,270,1,1998-04-14 00:00:00
F236,682,1,1998-03-31 00:00:00
F237,291,1,1998-04-07 00:00:00
F237,242,1,1998-04-15 00:00:00
F238,270,1,1998-04-21 00:00:00
F238,345,1,1998-04-09 00:00:00
F239,331,1,1998-04-20 00:00:00
F239,346,1,1998-04-08 00:00:00
F240,345,1,1998-04-16 00:00:00
F240,343,1,1998-04-17 00:00:00
F241,262,1,1998-04-13 00:00:00
F241,1016,1,1998-04-11 00:00:00
F242,316,1,1998-04-19 00:00:00
F242,292,1,1998-04-05 00:00:00
F243,262,1,1998-03-28 00:00:00
F243,312,1,1998-04-08 00:00:00
F244,311,1,1998-03-31 00:00:00
F244,246,1,1998-04-19 00:00:00
F245,305,1,1998-04-12 00:00:00
F245,334,1,1998-04-17 00:00:00
F246,262,1,1998-04-07 00:00:00
F246,1012,1,1998-04-12 00:00:00
F247,305,1,1998-04-05 00:00:00
F247,291,1,1998-04-12 00:00:00
F248,249,1,1998-04-17 00:00:00
F248,334,1,1998-04-02 00:00:00
F249,311,1,1998-04-11 00:00:00
F249,345,1,1998-04-02 00:00:00
F250,346,1,1998-03-27 00:00:00
F250,879,1,1998-04-20 00:00:00
F251,1012,1,1998-04-19 00:00:00
F251,249,1,1998-03-31 00:00:00
F252,346,1,1998-04-11 00:00:00
F252,262,1,1998-04-14 00:00:00
F253,291,1,1998-03-26 00:00:00
F253,354,1,1998-03-25 00:00:00
F254,270,1,1998-03-29 00:00:00
F254,306,1,1998-04-15 00:00:00
F255,354,1,1998-04-10 00:00:00
F255,343,1,1998-04-12 00:00:00
F256,295,1,1998-04-14 00:00:00
F256,292,1,1998-04-14 00:00:00
F257,295,1,1998-03-31 00:00:00
F257,682,1,1998-04-18 00:00:00
F258,347,1,1998-04-17 00:00:00
F258,291,1,1998-04-02 00:00:00
F259,750,1,1998-04-17 00:00:00
F259,895,1,1998-04-10 00:00:00
F260,331,1,1998-04-07 00:00:00
F260,334,1,1998-04-21 00:00:00
F261,246,1,1998-04-02 00:00:00
F261,682,1,1998-03-30 00:00:00
F262,343,1,1998-04-06 00:00:00
F262,682,1,1998-04-15 00:00:00
F263,312,1,1998-04-05 00:00:00
F263,750,1,1998-04-08 00:00:00
F264,1012,1,1998-04-02 00:00:00
F264,682,1,1998-04-18 00:00:00
F265,306,1,1998-04-08 00:00:00
F265,354,1,1998-04-15 00:00:00
F266,312,1,1998-04-20 00:00:00
F266,879,1,1998-03-31 00:00:00
F267,262,1,1998-04-18 00:00:00
F267,345,1,1998-04-01 00:00:00
F268,1012,1,1998-04-01 00:00:00
F268,345,1,1998-04-08 00:00:00
F269,292,1,1998-04-01 00:00:00
F269,249,1,1998-04-09 00:00:00
F270,354,1,1998-04-18 00:00:00
F270,316,1,1998-03-31 00:00:00
F271,345,1,1998-04-19 00:00:00
F271,303,1,1998-04-18 00:00:00
F272,262,1,1998-04-02 00:00:00
F272,242,1,1998-04-01 00:00:00
F273,879,1,1998-03-29 00:00:00
F273,343,1,1998-04-12 00:00:00
F274,324,1,1998-03-24 00:00:00
F274,270,1,1998-04-06 00:00:00
F275,354,1,1998-04-07 00:00:00
F275,887,1,1998-04-09 00:00:00
F276,324,1,1998-04-13 00:00:00
F276,895,1,1998-04-16 00:00:00
F277,895,1,1998-04-08 00:00:00
F277,879,1,1998-04-11 00:00:00
F278,346,1,1998-04-05 00:00:00
F278,347,1,1998-04-21 00:00:00
F279,295,1,1998-04-18 00:00:00
F279,689,1,1998-03-24 00:00:00
F280,895,1,1998-04-08 00:00:00
F280,246,1,1998-04-08 00:00:00
F281,334,1,1998-04-06 00:00:00
F281,262,1,1998-04-13 00:00:00
F282,312,1,1998-03-30 00:00:00
F282,682,1,1998-04-20 00:00:00
F283,689,1,1998-04-21 00:00:00
F283,291,1,1998-04-03 00:00:00
F284,334,1,1998-03-24 00:00:00
F284,331,1,1998-03-28 00:00:00
F285,334,1,1998-04-01 00:00:00
F285,305,1,1998-03-30 00:00:00
F286,249,1,1998-04-02 00:00:00
F286,879,1,1998-03-27 00:00:00
F287,345,1,1998-04-20 00:00:00
F287,249,1,1998-03-30 00:00:00
F288,682,1,1998-04-09 00:00:00
F288,345,1,1998-04-11 00:00:00
F289,290,1,1998-03-31 00:00:00
F289,292,1,1998-03-31 00:00:00
F290,312,1,1998-04-08 00:00:00
F290,1016,1,1998-03-26 00:00:00
F291,242,1,1998-04-21 00:00:00
F291,331,1,1998-04-08 00:00:00
F292,312,1,1998-03-28 00:00:00
F292,291,1,1998-04-19 00:00:00
F293,316,1,1998-03-30 00:00:00
F293,246,1,1998-04-18 00:00:00
F294,246,1,1998-04-03 00:00:00
F294,306,1,1998-04-10 00:00:00
F295,324,1,1998-04-20 00:00:00
F295,249,1,1998-04-06 00:00:00
F296,346,1,1998-03-27 00:00:00
F296,312,1,1998-04-06 00:00:00
F297,324,1,1998-04-13 00:00:00
F297,306,1,1998-04-10 00:00:00
F298,879,1,1998-04-17 00:00:00
F298,324,1,1998-04-06 00:00:00
F299,316,1,1998-03-27 00:00:00
F299,879,1,1998-04-17 00:00:00
F300,347,1,1998-04-20 00:00:00
F300,345,1,1998-04-02 00:00:00
F301,291,1,1998-04-15 00:00:00
F301,887,1,1998-04-08 00:00:00
F302,887,1,1998-03-27 00:00:00
F302,303,1,1998-04-14 00:00:00
F303,354,1,1998-04-06 00:00:00
F303,316,1,1998-03-26 00:00:00
F304,346,1,1998-04-08 00:00:00
F304,347,1,1998-04-20 00:00:00
F305,346,1,1998-04-15 00:00:00
F305,306,1,1998-04-02 00:00:00
F306,306,1,1998-03-26 00:00:00
F306,295,1,1998-03-28 00:00:00
F307,750,1,1998-03-27 00:00:00
F307,347,1,1998-04-09 00:00:00
F308,249,1,1998-04-16 00:00:00
F308,689,1,1998-04-09 00:00:00
F309,750,1,1998-04-12 00:00:00
F309,295,1,1998-03-25 00:00:00
F310,689,1,1998-04-16 00:00:00
F310,331,1,1998-04-16 00:00:00
F311,306,1,1998-04-16 00:00:00
F311,331,1,1998-04-20 00:00:00
F312,316,1,1998-03-25 00:00:00
F312,331,1,1998-04-12 00:00:00
F313,242,1,1998-03-27 00:00:00
F313,895,1,1998-04-07 00:00:00
F314,993,1,1998-03-28 00:00:00
F314,316,1,1998-04-17 00:00:00
F315,316,1,1998-04-07 00:00:00
F315,1016,1,1998-04-08 00:00:00
F316,879,1,1998-04-02 00:00:00
F316,895,1,1998-04-12 00:00:00
F317,343,1,1998-04-16 00:00:00
F317,303,1,1998-03-31 00:00:00
F318,303,1,1998-04-02 00:00:00
F318,262,1,1998-04-06 00:00:00
F319,291,1,1998-04-04 00:00:00
F319,242,1,1998-04-21 00:00:00
F320,295,1,1998-03-31 00:00:00
F320,887,1,1998-04-12 00:00:00
