F1,163,5,1998-04-02 00:00:00
F1,866,5,1998-03-28 00:00:00
F1,1634,5,1998-04-07 00:00:00
F1,170,5,1998-04-07 00:00:00
F1,758,5,1998-03-25 00:00:00
F1,333,5,1998-04-20 00:00:00
F1,794,5,1998-04-16 00:00:00
F1,180,5,1998-04-16 00:00:00
F1,320,5,1998-04-02 00:00:00
F2,1212,5,1998-03-25 00:00:00
F2,383,5,1998-04-02 00:00:00
F2,758,5,1998-04-06 00:00:00
F2,1074,5,1998-04-02 00:00:00
F2,1044,5,1998-04-10 00:00:00
F2,170,5,1998-04-03 00:00:00
F2,163,5,1998-04-13 00:00:00
F2,1262,5,1998-03-27 00:00:00
F2,1623,5,1998-04-02 00:00:00
F2,180,5,1998-04-16 00:00:00
F2,509,5,1998-04-07 00:00:00
F2,1001,5,1998-04-06 00:00:00
F2,188,5,1998-03-31 00:00:00
F2,1374,5,1998-04-10 00:00:00
F2,178,5,1998-03-26 00:00:00
F2,1006,5,1998-03-30 00:00:00
F2,1349,5,1998-04-02 00:00:00
F2,993,5,1998-04-17 00:00:00
F2,874,5,1998-04-21 00:00:00
F2,333,5,1998-03-30 00:00:00
F2,296,5,1998-04-03 00:00:00
F2,421,5,1998-04-20 00:00:00
F2,876,5,1998-03-31 00:00:00
F2,1450,5,1998-04-21 00:00:00
F2,320,5,1998-04-19 00:00:00
F2,1601,5,1998-03-30 00:00:00
F2,1015,5,1998-04-15 00:00:00
F2,607,5,1998-04-09 00:00:00
F2,812,5,1998-04-15 00:00:00
F2,1113,5,1998-03-26 00:00:00
F2,1445,5,1998-03-26 00:00:00
F2,866,5,1998-04-13 00:00:00
F2,1235,5,1998-03-31 00:00:00
F2,1258,5,1998-04-19 00:00:00
F2,452,5,1998-04-09 00:00:00
F2,794,5,1998-04-04 00:00:00
F2,108,5,1998-03-27 00:00:00
F2,5,5,1998-04-17 00:00:00
F2,1160,5,1998-03-27 00:00:00
F2,1634,5,1998-04-19 00:00:00
F3,509,5,1998-04-08 00:00:00
F3,1160,5,1998-04-17 00:00:00
F3,1212,5,1998-04-09 00:00:00
F3,178,5,1998-04-04 00:00:00
F3,383,5,1998-04-16 00:00:00
F3,866,5,1998-04-04 00:00:00
F3,1113,5,1998-04-12 00:00:00
F3,1001,5,1998-04-14 00:00:00
F3,1623,5,1998-04-21 00:00:00
F3,452,5,1998-03-31 00:00:00
F3,1445,5,1998-04-13 00:00:00
F3,296,5,1998-04-21 00:00:00
F3,758,5,1998-04-21 00:00:00
F3,607,5,1998-04-03 00:00:00
F3,812,5,1998-04-16 00:00:00
F3,333,5,1998-04-07 00:00:00
F3,874,5,1998-04-15 00:00:00
F3,180,5,1998-04-18 00:00:00
F3,188,5,1998-04-17 00:00:00
F3,794,5,1998-04-03 00:00:00
F3,1634,5,1998-03-27 00:00:00
F3,5,5,1998-03-31 00:00:00
F3,876,5,1998-03-25 00:00:00
F3,1006,5,1998-04-17 00:00:00
F3,1374,5,1998-04-07 00:00:00
F3,1044,5,1998-04-12 00:00:00
F3,1450,5,1998-03-30 00:00:00
F3,1074,5,1998-03-29 00:00:00
F3,108,5,1998-03-30 00:00:00
F3,1015,5,1998-04-03 00:00:00
F3,1601,5,1998-04-07 00:00:00
F3,1235,5,1998-04-21 00:00:00
F3,163,5,1998-03-27 00:00:00
F3,1349,5,1998-03-25 00:00:00
F3,320,5,1998-03-26 00:00:00
F3,1262,5,1998-04-11 00:00:00
F3,1258,5,1998-04-06 00:00:00
F3,421,5,1998-04-11 00:00:00
F3,170,5,1998-03-27 00:00:00
F3,993,5,1998-04-02 00:00:00
F4,180,5,1998-03-30 00:00:00
F4,188,5,1998-04-09 00:00:00
F4,421,5,1998-04-05 00:00:00
F4,874,5,1998-03-30 00:00:00
F4,178,5,1998-04-18 00:00:00
F4,1262,5,1998-04-01 00:00:00
F4,296,5,1998-04-18 00:00:00
F4,1015,5,1998-04-01 00:00:00
F4,108,5,1998-04-04 00:00:00
F4,333,5,1998-04-02 00:00:00
F4,383,5,1998-04-12 00:00:00
F4,1001,5,1998-04-06 00:00:00
F4,794,5,1998-04-19 00:00:00
F4,1634,5,1998-04-20 00:00:00
F4,758,5,1998-03-29 00:00:00
F4,1212,5,1998-03-31 00:00:00
F4,1258,5,1998-04-03 00:00:00
F4,1450,5,1998-03-29 00:00:00
F4,812,5,1998-04-12 00:00:00
F4,163,5,1998-04-16 00:00:00
F4,1623,5,1998-04-02 00:00:00
F4,607,5,1998-04-21 00:00:00
F4,509,5,1998-04-15 00:00:00
F4,993,5,1998-03-30 00:00:00
F4,1113,5,1998-04-07 00:00:00
F4,170,5,1998-04-01 00:00:00
F4,1374,5,1998-03-28 00:00:00
F4,1445,5,1998-03-29 00:00:00
F4,1349,5,1998-04-06 00:00:00
F4,876,5,1998-04-20 00:00:00
F4,452,5,1998-04-08 00:00:00
F4,1044,5,1998-04-20 00:00:00
F4,1074,5,1998-04-12 00:00:00
F4,1160,5,1998-04-13 00:00:00
F4,1235,5,1998-03-30 00:00:00
F4,1006,5,1998-04-04 00:00:00
F4,866,5,1998-04-08 00:00:00
F4,320,5,1998-03-26 00:00:00
F4,5,5,1998-03-24 00:00:00
F4,1601,5,1998-03-27 00:00:00
F5,607,5,1998-04-07 00:00:00
F5,812,5,1998-03-24 00:00:00
F5,1044,5,1998-04-06 00:00:00
F5,1258,5,1998-04-15 00:00:00
F5,178,5,1998-04-05 00:00:00
F5,1445,5,1998-04-21 00:00:00
F5,1212,5,1998-04-20 00:00:00
F5,1623,5,1998-03-24 00:00:00
F5,452,5,1998-04-18 00:00:00
F5,1374,5,1998-04-02 00:00:00
F5,163,5,1998-04-12 00:00:00
F5,1006,5,1998-04-14 00:00:00
F5,874,5,1998-04-21 00:00:00
F5,794,5,1998-04-03 00:00:00
F5,1113,5,1998-04-19 00:00:00
F5,993,5,1998-04-14 00:00:00
F5,1601,5,1998-03-28 00:00:00
F5,1634,5,1998-03-26 00:00:00
F5,296,5,1998-04-12 00:00:00
F5,509,5,1998-04-12 00:00:00
F5,758,5,1998-04-15 00:00:00
F5,333,5,1998-03-26 00:00:00
F5,5,5,1998-04-20 00:00:00
F5,1160,5,1998-04-21 00:00:00
F5,320,5,1998-04-02 00:00:00
F5,383,5,1998-04-10 00:00:00
F5,866,5,1998-04-04 00:00:00
F5,1001,5,1998-03-28 00:00:00
F5,108,5,1998-03-27 00:00:00
F5,1015,5,1998-03-27 00:00:00
F5,421,5,1998-04-03 00:00:00
F5,1450,5,1998-03-31 00:00:00
F5,180,5,1998-04-20 00:00:00
F5,188,5,1998-04-01 00:00:00
F5,1349,5,1998-03-31 00:00:00
F5,876,5,1998-04-13 00:00:00
F5,170,5,1998-04-14 00:00:00
F5,1235,5,1998-04-03 00:00:00
F5,1262,5,1998-04-08 00:00:00
F5,1074,5,1998-04-19 00:00:00
