F2,414,3.532258064516129,1998-03-29 00:00:00
F2,1459,3.5714285714285716,1998-04-03 00:00:00
F2,385,3.5625,1998-04-06 00:00:00
F2,297,3.96,1998-04-10 00:00:00
F2,1391,2.0,1998-04-03 00:00:00
F2,318,4.466442953020135,1998-04-19 00:00:00
F2,1250,1.5,1998-04-03 00:00:00
F2,1377,3.25,1998-03-28 00:00:00
F2,375,1.9565217391304348,1998-03-28 00:00:00
F2,553,3.2857142857142856,1998-04-13 00:00:00
F2,1468,3.3333333333333335,1998-04-20 00:00:00
F2,1151,2.142857142857143,1998-03-26 00:00:00
F2,838,2.75,1998-03-30 00:00:00
F2,1047,2.8358208955223883,1998-04-03 00:00:00
F2,1318,1.3333333333333333,1998-04-17 00:00:00
F2,1537,4.0,1998-04-16 00:00:00
F2,330,3.024390243902439,1998-04-10 00:00:00
F2,426,2.84375,1998-04-13 00:00:00
F2,1021,3.8157894736842106,1998-03-30 00:00:00
F2,568,3.6478260869565218,1998-04-09 00:00:00
F2,322,3.0871559633027523,1998-04-07 00:00:00
F2,660,3.764705882352941,1998-04-14 00:00:00
F2,1211,3.4166666666666665,1998-04-15 00:00:00
F2,1166,3.1666666666666665,1998-03-24 00:00:00
F2,352,2.1153846153846154,1998-04-14 00:00:00
F2,460,3.0,1998-04-01 00:00:00
F2,598,2.25,1998-04-17 00:00:00
F2,116,3.824,1998-04-04 00:00:00
F2,299,2.9315068493150687,1998-04-02 00:00:00
F2,530,4.025,1998-03-31 00:00:00
F2,876,2.702127659574468,1998-04-16 00:00:00
F2,1077,3.125,1998-04-06 00:00:00
F2,899,3.4444444444444446,1998-04-08 00:00:00
F2,746,3.6638655462184873,1998-04-16 00:00:00
F2,1650,4.0,1998-03-29 00:00:00
F2,981,1.75,1998-04-02 00:00:00
F2,327,3.3771428571428572,1998-04-09 00:00:00
F3,1047,2.8358208955223883,1998-04-19 00:00:00
F3,981,1.75,1998-04-09 00:00:00
F3,1318,1.3333333333333333,1998-03-24 00:00:00
F3,1468,3.3333333333333335,1998-04-16 00:00:00
F3,375,1.9565217391304348,1998-04-11 00:00:00
F3,1151,2.142857142857143,1998-04-12 00:00:00
F3,838,2.75,1998-04-11 00:00:00
F3,960,3.24,1998-04-18 00:00:00
F3,330,3.024390243902439,1998-04-09 00:00:00
F3,899,3.4444444444444446,1998-03-25 00:00:00
F3,1211,3.4166666666666665,1998-04-08 00:00:00
F3,1537,4.0,1998-03-24 00:00:00
F3,1391,2.0,1998-04-05 00:00:00
F3,426,2.84375,1998-03-29 00:00:00
F3,327,3.3771428571428572,1998-04-12 00:00:00
F3,318,4.466442953020135,1998-04-08 00:00:00
F3,746,3.6638655462184873,1998-03-29 00:00:00
F3,530,4.025,1998-04-10 00:00:00
F3,1166,3.1666666666666665,1998-03-26 00:00:00
F3,414,3.532258064516129,1998-04-02 00:00:00
F3,1377,3.25,1998-04-04 00:00:00
F3,1207,2.2941176470588234,1998-03-27 00:00:00
F3,660,3.764705882352941,1998-04-14 00:00:00
F3,1459,3.5714285714285716,1998-04-04 00:00:00
F3,1650,4.0,1998-04-17 00:00:00
F3,116,3.824,1998-03-30 00:00:00
F3,1077,3.125,1998-04-17 00:00:00
F3,322,3.0871559633027523,1998-03-31 00:00:00
F3,385,3.5625,1998-04-07 00:00:00
F3,1250,1.5,1998-03-24 00:00:00
F3,352,2.1153846153846154,1998-04-15 00:00:00
F3,598,2.25,1998-04-01 00:00:00
F3,553,3.2857142857142856,1998-03-27 00:00:00
F3,299,2.9315068493150687,1998-03-28 00:00:00
F3,1021,3.8157894736842106,1998-04-05 00:00:00
F3,460,3.0,1998-04-06 00:00:00
F3,1428,3.6666666666666665,1998-04-14 00:00:00
F3,568,3.6478260869565218,1998-03-27 00:00:00
F3,297,3.96,1998-03-27 00:00:00
F3,876,2.702127659574468,1998-04-18 00:00:00
F4,1151,2.142857142857143,1998-04-12 00:00:00
F4,1468,3.3333333333333335,1998-04-05 00:00:00
F4,327,3.3771428571428572,1998-04-04 00:00:00
F4,1077,3.125,1998-03-25 00:00:00
F4,299,2.9315068493150687,1998-03-25 00:00:00
F4,322,3.0871559633027523,1998-04-07 00:00:00
F4,598,2.25,1998-04-08 00:00:00
F4,876,2.702127659574468,1998-04-20 00:00:00
F4,1207,2.2941176470588234,1998-04-05 00:00:00
F4,1318,1.3333333333333333,1998-03-31 00:00:00
F4,297,3.96,1998-04-18 00:00:00
F4,1250,1.5,1998-04-17 00:00:00
F4,838,2.75,1998-04-16 00:00:00
F4,1459,3.5714285714285716,1998-04-10 00:00:00
F4,460,3.0,1998-04-07 00:00:00
F4,660,3.764705882352941,1998-04-14 00:00:00
F4,1047,2.8358208955223883,1998-04-16 00:00:00
F4,1650,4.0,1998-04-02 00:00:00
F4,530,4.025,1998-04-11 00:00:00
F4,1211,3.4166666666666665,1998-03-24 00:00:00
F4,414,3.532258064516129,1998-04-07 00:00:00
F4,568,3.6478260869565218,1998-03-29 00:00:00
F4,385,3.5625,1998-04-07 00:00:00
F4,375,1.9565217391304348,1998-04-06 00:00:00
F4,1377,3.25,1998-03-30 00:00:00
F4,1166,3.1666666666666665,1998-04-19 00:00:00
F4,899,3.4444444444444446,1998-04-14 00:00:00
F4,960,3.24,1998-04-03 00:00:00
F4,318,4.466442953020135,1998-04-05 00:00:00
F4,352,2.1153846153846154,1998-04-03 00:00:00
F4,116,3.824,1998-03-28 00:00:00
F4,746,3.6638655462184873,1998-03-24 00:00:00
F4,553,3.2857142857142856,1998-04-04 00:00:00
F4,330,3.024390243902439,1998-03-29 00:00:00
F4,1021,3.8157894736842106,1998-03-30 00:00:00
F4,1391,2.0,1998-04-11 00:00:00
F4,426,2.84375,1998-04-02 00:00:00
F4,1428,3.6666666666666665,1998-04-04 00:00:00
F4,981,1.75,1998-04-07 00:00:00
F4,1537,4.0,1998-04-14 00:00:00
F5,876,2.702127659574468,1998-03-29 00:00:00
F5,568,3.6478260869565218,1998-03-27 00:00:00
F5,598,2.25,1998-04-05 00:00:00
F5,1151,2.142857142857143,1998-04-12 00:00:00
F5,426,2.84375,1998-04-05 00:00:00
F5,1318,1.3333333333333333,1998-04-16 00:00:00
F5,553,3.2857142857142856,1998-03-24 00:00:00
F5,1047,2.8358208955223883,1998-03-29 00:00:00
F5,960,3.24,1998-04-06 00:00:00
F5,1459,3.5714285714285716,1998-03-28 00:00:00
F5,1211,3.4166666666666665,1998-03-27 00:00:00
F5,352,2.1153846153846154,1998-03-24 00:00:00
F5,1207,2.2941176470588234,1998-04-11 00:00:00
F5,330,3.024390243902439,1998-04-07 00:00:00
F5,1377,3.25,1998-03-27 00:00:00
F5,1537,4.0,1998-04-07 00:00:00
F5,1021,3.8157894736842106,1998-04-09 00:00:00
F5,899,3.4444444444444446,1998-04-21 00:00:00
F5,297,3.96,1998-04-06 00:00:00
F5,299,2.9315068493150687,1998-03-27 00:00:00
F5,1428,3.6666666666666665,1998-04-10 00:00:00
F5,1166,3.1666666666666665,1998-04-03 00:00:00
F5,1468,3.3333333333333335,1998-03-27 00:00:00
F5,375,1.9565217391304348,1998-04-10 00:00:00
F5,660,3.764705882352941,1998-03-31 00:00:00
F5,981,1.75,1998-04-14 00:00:00
F5,460,3.0,1998-04-14 00:00:00
F5,1650,4.0,1998-04-04 00:00:00
F5,322,3.0871559633027523,1998-04-13 00:00:00
F5,414,3.532258064516129,1998-04-03 00:00:00
F5,385,3.5625,1998-04-18 00:00:00
F5,327,3.3771428571428572,1998-04-14 00:00:00
F5,1391,2.0,1998-04-01 00:00:00
F5,530,4.025,1998-04-11 00:00:00
F5,116,3.824,1998-04-06 00:00:00
F5,838,2.75,1998-04-15 00:00:00
F5,318,4.466442953020135,1998-04-08 00:00:00
F5,746,3.6638655462184873,1998-03-29 00:00:00
F5,1250,1.5,1998-04-04 00:00:00
F5,1077,3.125,1998-03-29 00:00:00
