F1,1409,4,1998-04-14 00:00:00
F1,903,4,1998-04-06 00:00:00
F1,222,5,1998-03-31 00:00:00
F1,703,2,1998-04-04 00:00:00
F1,786,4,1998-04-06 00:00:00
F1,1624,1,1998-03-28 00:00:00
F1,1663,2,1998-04-02 00:00:00
F1,1446,5,1998-03-24 00:00:00
F1,1245,5,1998-04-10 00:00:00
F1,1542,3,1998-04-06 00:00:00
F1,702,5,1998-04-08 00:00:00
F1,1589,2,1998-03-30 00:00:00
F1,560,4,1998-04-20 00:00:00
F1,1668,2,1998-04-21 00:00:00
F1,909,3,1998-03-29 00:00:00
F1,317,5,1998-03-31 00:00:00
F1,587,5,1998-04-19 00:00:00
F1,169,1,1998-04-15 00:00:00
F1,762,3,1998-03-30 00:00:00
F1,1215,5,1998-04-15 00:00:00
F1,798,2,1998-04-13 00:00:00
F1,56,4,1998-04-17 00:00:00
F1,1506,4,1998-03-24 00:00:00
F1,709,1,1998-04-18 00:00:00
F1,1350,4,1998-04-07 00:00:00
F1,654,1,1998-03-27 00:00:00
F1,725,5,1998-04-16 00:00:00
F1,1227,3,1998-04-06 00:00:00
F1,1434,3,1998-04-07 00:00:00
F1,313,4,1998-04-11 00:00:00
F1,333,4,1998-04-04 00:00:00
F1,1030,1,1998-04-07 00:00:00
F1,1366,2,1998-04-17 00:00:00
F1,1114,3,1998-04-06 00:00:00
F1,717,4,1998-04-05 00:00:00
F1,1099,3,1998-04-05 00:00:00
F2,1114,2,1998-03-31 00:00:00
F2,1520,3,1998-04-07 00:00:00
F2,1161,2,1998-04-13 00:00:00
F2,1486,1,1998-04-06 00:00:00
F2,313,3,1998-03-28 00:00:00
F2,1005,4,1998-04-14 00:00:00
F2,560,4,1998-03-25 00:00:00
F2,400,2,1998-03-30 00:00:00
F2,76,2,1998-03-27 00:00:00
F2,833,4,1998-03-28 00:00:00
F2,1542,1,1998-03-29 00:00:00
F2,762,1,1998-04-21 00:00:00
F2,587,4,1998-03-29 00:00:00
F2,1663,4,1998-04-14 00:00:00
F2,1099,1,1998-03-28 00:00:00
F2,765,2,1998-03-24 00:00:00
F2,144,2,1998-04-05 00:00:00
F2,147,1,1998-04-09 00:00:00
F2,222,1,1998-04-19 00:00:00
F2,1504,4,1998-04-15 00:00:00
F2,1479,3,1998-04-19 00:00:00
F2,1446,4,1998-04-02 00:00:00
F2,360,3,1998-04-06 00:00:00
F2,1589,2,1998-04-16 00:00:00
F2,1227,2,1998-04-21 00:00:00
F2,1329,2,1998-04-11 00:00:00
F2,1175,3,1998-04-13 00:00:00
F2,589,4,1998-04-03 00:00:00
F2,1000,3,1998-04-21 00:00:00
F2,1086,2,1998-04-11 00:00:00
F2,717,2,1998-04-02 00:00:00
F2,903,5,1998-04-04 00:00:00
F2,725,1,1998-04-02 00:00:00
F2,1629,2,1998-04-10 00:00:00
F2,654,2,1998-04-13 00:00:00
F2,909,4,1998-03-25 00:00:00
F2,1645,5,1998-04-06 00:00:00
F2,1177,2,1998-04-03 00:00:00
F2,695,5,1998-04-01 00:00:00
F2,481,2,1998-04-16 00:00:00
F2,648,3,1998-04-09 00:00:00
F2,702,1,1998-04-02 00:00:00
F2,1624,3,1998-03-30 00:00:00
F2,1434,3,1998-04-16 00:00:00
F2,634,5,1998-03-29 00:00:00
F2,697,1,1998-04-01 00:00:00
F2,403,4,1998-04-04 00:00:00
F2,709,2,1998-03-25 00:00:00
F2,333,1,1998-04-06 00:00:00
F2,786,1,1998-03-29 00:00:00
F2,379,4,1998-03-30 00:00:00
F2,1366,3,1998-04-07 00:00:00
F2,1668,3,1998-04-09 00:00:00
F2,464,2,1998-04-05 00:00:00
F2,475,4,1998-04-01 00:00:00
F2,1036,3,1998-04-05 00:00:00
F2,169,3,1998-04-15 00:00:00
F2,626,1,1998-04-20 00:00:00
F2,56,2,1998-04-08 00:00:00
F2,62,4,1998-04-01 00:00:00
F2,1506,5,1998-04-10 00:00:00
F2,1245,5,1998-04-08 00:00:00
F2,317,4,1998-04-09 00:00:00
F2,10,2,1998-04-14 00:00:00
F2,798,2,1998-03-28 00:00:00
F2,1350,2,1998-03-31 00:00:00
F2,148,1,1998-04-13 00:00:00
F2,1030,1,1998-04-04 00:00:00
F2,703,4,1998-04-08 00:00:00
F2,1158,4,1998-04-20 00:00:00
F2,149,3,1998-04-18 00:00:00
F2,1409,4,1998-04-07 00:00:00
F2,449,3,1998-04-09 00:00:00
F2,1215,2,1998-04-02 00:00:00
F2,1580,1,1998-04-11 00:00:00
F2,852,5,1998-04-04 00:00:00
F2,1603,4,1998-04-14 00:00:00
F2,766,2,1998-03-25 00:00:00
F2,1352,5,1998-04-20 00:00:00
F2,107,1,1998-04-16 00:00:00
F3,313,2,1998-04-05 00:00:00
F3,589,2,1998-03-28 00:00:00
F3,725,1,1998-04-03 00:00:00
F3,654,5,1998-03-26 00:00:00
F3,222,3,1998-04-19 00:00:00
F3,1520,4,1998-04-04 00:00:00
F3,762,1,1998-04-17 00:00:00
F3,852,4,1998-04-02 00:00:00
F3,909,2,1998-04-15 00:00:00
F3,169,4,1998-04-01 00:00:00
F3,1177,3,1998-04-13 00:00:00
F3,76,5,1998-03-26 00:00:00
F3,333,4,1998-04-15 00:00:00
F3,1580,3,1998-04-08 00:00:00
F3,587,5,1998-04-20 00:00:00
F3,56,4,1998-04-13 00:00:00
F3,560,1,1998-04-06 00:00:00
F3,702,1,1998-04-17 00:00:00
F3,317,5,1998-04-02 00:00:00
F3,903,5,1998-03-29 00:00:00
F3,1542,1,1998-04-21 00:00:00
F3,1099,5,1998-03-30 00:00:00
F3,695,4,1998-03-24 00:00:00
F3,1227,2,1998-04-20 00:00:00
F3,1158,3,1998-03-26 00:00:00
F3,1624,3,1998-04-17 00:00:00
F3,360,4,1998-04-12 00:00:00
F3,765,2,1998-04-13 00:00:00
F3,709,4,1998-04-08 00:00:00
F3,1000,5,1998-04-02 00:00:00
F3,481,1,1998-04-05 00:00:00
F3,1668,4,1998-03-25 00:00:00
F3,1603,2,1998-03-31 00:00:00
F3,1352,4,1998-03-30 00:00:00
F3,833,5,1998-04-05 00:00:00
F3,1479,3,1998-04-17 00:00:00
F3,1161,1,1998-04-12 00:00:00
F3,1663,5,1998-04-01 00:00:00
F3,703,4,1998-03-27 00:00:00
F3,475,4,1998-04-09 00:00:00
F3,1030,2,1998-03-25 00:00:00
F3,403,3,1998-03-30 00:00:00
F3,147,1,1998-04-19 00:00:00
F3,62,3,1998-04-21 00:00:00
F3,1504,5,1998-03-31 00:00:00
F3,449,5,1998-04-10 00:00:00
F3,1036,3,1998-03-27 00:00:00
F3,1434,1,1998-04-16 00:00:00
F3,1645,4,1998-03-28 00:00:00
F3,717,1,1998-03-26 00:00:00
F3,798,3,1998-03-28 00:00:00
F3,648,3,1998-04-14 00:00:00
F3,1629,5,1998-04-02 00:00:00
F3,697,1,1998-04-16 00:00:00
F3,400,4,1998-04-01 00:00:00
F3,1086,1,1998-04-16 00:00:00
F3,1589,4,1998-04-17 00:00:00
F3,1446,2,1998-04-21 00:00:00
F3,10,5,1998-03-30 00:00:00
F3,626,3,1998-04-14 00:00:00
F3,786,5,1998-04-09 00:00:00
F3,1486,1,1998-04-13 00:00:00
F3,149,5,1998-03-30 00:00:00
F3,464,1,1998-03-24 00:00:00
F3,148,3,1998-04-03 00:00:00
F3,379,3,1998-04-05 00:00:00
F3,766,5,1998-03-26 00:00:00
F3,1409,4,1998-04-03 00:00:00
F3,634,5,1998-04-06 00:00:00
F3,1114,3,1998-04-05 00:00:00
F3,1245,3,1998-03-28 00:00:00
F3,144,5,1998-04-04 00:00:00
F3,1506,3,1998-03-24 00:00:00
F3,1175,1,1998-04-15 00:00:00
F3,1366,5,1998-04-12 00:00:00
F3,1005,3,1998-04-03 00:00:00
F3,1350,1,1998-03-24 00:00:00
F3,1329,3,1998-04-06 00:00:00
F3,1215,2,1998-04-07 00:00:00
F3,107,5,1998-04-05 00:00:00
F4,717,5,1998-03-30 00:00:00
F4,766,5,1998-04-17 00:00:00
F4,148,3,1998-03-31 00:00:00
F4,379,5,1998-03-28 00:00:00
F4,1329,3,1998-04-16 00:00:00
F4,1000,5,1998-03-26 00:00:00
F4,1215,2,1998-03-25 00:00:00
F4,10,3,1998-03-29 00:00:00
F4,909,2,1998-03-31 00:00:00
F4,765,1,1998-04-19 00:00:00
F4,1245,2,1998-03-26 00:00:00
F4,1409,5,1998-03-25 00:00:00
F4,317,5,1998-04-19 00:00:00
F4,703,2,1998-03-29 00:00:00
F4,1645,1,1998-04-13 00:00:00
F4,697,5,1998-03-30 00:00:00
F4,725,5,1998-04-21 00:00:00
F4,1350,1,1998-04-06 00:00:00
F4,1177,3,1998-03-29 00:00:00
F4,481,2,1998-04-09 00:00:00
F4,1542,3,1998-03-26 00:00:00
F4,1668,3,1998-04-10 00:00:00
F4,1624,2,1998-04-10 00:00:00
F4,1086,4,1998-04-15 00:00:00
F4,626,1,1998-04-05 00:00:00
F4,144,5,1998-03-26 00:00:00
F4,475,5,1998-03-29 00:00:00
F4,1629,2,1998-04-13 00:00:00
F4,107,5,1998-04-06 00:00:00
F4,709,3,1998-03-27 00:00:00
F4,1486,1,1998-04-17 00:00:00
F4,147,1,1998-03-31 00:00:00
F4,1520,3,1998-04-14 00:00:00
F4,1446,1,1998-04-21 00:00:00
F4,1114,4,1998-04-18 00:00:00
F4,587,4,1998-04-10 00:00:00
F4,1504,1,1998-04-15 00:00:00
F4,1227,2,1998-03-27 00:00:00
F4,833,5,1998-03-25 00:00:00
F4,360,2,1998-03-27 00:00:00
F4,786,5,1998-03-30 00:00:00
F4,1099,1,1998-04-16 00:00:00
F4,1506,4,1998-04-09 00:00:00
F4,634,2,1998-04-04 00:00:00
F4,1580,1,1998-04-04 00:00:00
F4,1434,5,1998-04-04 00:00:00
F4,313,5,1998-04-07 00:00:00
F4,400,4,1998-04-08 00:00:00
F4,1589,5,1998-03-24 00:00:00
F4,1479,4,1998-04-21 00:00:00
F4,648,4,1998-04-09 00:00:00
F4,149,4,1998-04-11 00:00:00
F4,222,5,1998-04-21 00:00:00
F4,1175,2,1998-04-07 00:00:00
F4,1030,4,1998-03-28 00:00:00
F4,560,4,1998-04-05 00:00:00
F4,1352,4,1998-03-29 00:00:00
F4,1036,2,1998-04-12 00:00:00
F4,798,1,1998-04-21 00:00:00
F4,464,3,1998-04-17 00:00:00
F4,1663,1,1998-04-15 00:00:00
F4,762,4,1998-04-21 00:00:00
F4,333,2,1998-04-13 00:00:00
F4,1366,2,1998-04-01 00:00:00
F4,56,2,1998-04-04 00:00:00
F4,852,3,1998-04-06 00:00:00
F4,76,3,1998-04-12 00:00:00
F4,62,4,1998-04-11 00:00:00
F4,654,1,1998-03-25 00:00:00
F4,1603,4,1998-03-30 00:00:00
F4,449,3,1998-03-25 00:00:00
F4,589,3,1998-04-12 00:00:00
F4,1005,2,1998-04-09 00:00:00
F4,702,3,1998-04-01 00:00:00
F4,1161,1,1998-03-28 00:00:00
F4,403,4,1998-04-04 00:00:00
F4,169,3,1998-04-09 00:00:00
F4,1158,3,1998-03-28 00:00:00
F4,903,3,1998-04-16 00:00:00
F4,695,1,1998-03-26 00:00:00
F5,786,4,1998-03-30 00:00:00
F5,56,5,1998-04-21 00:00:00
F5,107,5,1998-03-26 00:00:00
F5,1589,4,1998-04-20 00:00:00
F5,1520,2,1998-04-02 00:00:00
F5,798,1,1998-04-18 00:00:00
F5,76,1,1998-03-25 00:00:00
F5,703,4,1998-04-21 00:00:00
F5,560,4,1998-03-29 00:00:00
F5,1005,1,1998-04-19 00:00:00
F5,852,1,1998-04-19 00:00:00
F5,333,3,1998-03-27 00:00:00
F5,464,5,1998-03-25 00:00:00
F5,648,2,1998-04-21 00:00:00
F5,1000,1,1998-04-15 00:00:00
F5,1158,2,1998-04-02 00:00:00
F5,697,4,1998-04-06 00:00:00
F5,222,3,1998-04-21 00:00:00
F5,1114,1,1998-03-29 00:00:00
F5,1352,3,1998-04-09 00:00:00
F5,1506,2,1998-03-27 00:00:00
F5,762,2,1998-03-30 00:00:00
F5,626,3,1998-04-07 00:00:00
F5,909,2,1998-04-21 00:00:00
F5,1099,4,1998-04-02 00:00:00
F5,62,4,1998-03-26 00:00:00
F5,654,5,1998-04-18 00:00:00
F5,360,5,1998-03-25 00:00:00
F5,717,3,1998-04-03 00:00:00
F5,1580,5,1998-04-20 00:00:00
F5,149,2,1998-03-29 00:00:00
F5,1177,2,1998-04-20 00:00:00
F5,10,3,1998-03-29 00:00:00
F5,634,1,1998-04-11 00:00:00
F5,903,2,1998-03-30 00:00:00
F5,313,3,1998-04-21 00:00:00
F5,1366,4,1998-04-13 00:00:00
F5,1446,5,1998-04-13 00:00:00
F5,1350,2,1998-04-10 00:00:00
F5,475,5,1998-04-17 00:00:00
F5,147,5,1998-04-19 00:00:00
F5,1663,4,1998-03-28 00:00:00
F5,587,2,1998-04-15 00:00:00
F5,144,5,1998-04-17 00:00:00
F5,1434,5,1998-03-29 00:00:00
F5,1245,3,1998-03-28 00:00:00
F5,1030,1,1998-04-09 00:00:00
F5,1603,3,1998-04-11 00:00:00
F5,400,5,1998-04-20 00:00:00
F5,1504,5,1998-04-12 00:00:00
F5,1486,1,1998-04-06 00:00:00
F5,1329,1,1998-03-30 00:00:00
F5,709,2,1998-04-02 00:00:00
F5,148,5,1998-04-16 00:00:00
F5,169,3,1998-04-05 00:00:00
F5,833,2,1998-04-15 00:00:00
F5,403,2,1998-04-11 00:00:00
F5,1036,5,1998-04-17 00:00:00
F5,725,4,1998-03-29 00:00:00
F5,1161,3,1998-04-04 00:00:00
F5,1668,3,1998-04-16 00:00:00
F5,1227,3,1998-04-02 00:00:00
F5,1175,4,1998-04-20 00:00:00
F5,449,5,1998-04-05 00:00:00
F5,1645,1,1998-03-30 00:00:00
F5,481,3,1998-03-27 00:00:00
F5,766,2,1998-04-21 00:00:00
F5,695,5,1998-03-25 00:00:00
F5,1624,3,1998-04-15 00:00:00
F5,1629,4,1998-04-13 00:00:00
F5,589,1,1998-04-01 00:00:00
F5,379,5,1998-04-08 00:00:00
F5,765,5,1998-04-07 00:00:00
F5,1542,1,1998-04-05 00:00:00
F5,1409,1,1998-04-01 00:00:00
F5,1086,5,1998-04-02 00:00:00
F5,317,4,1998-04-09 00:00:00
F5,1215,3,1998-04-21 00:00:00
F5,1479,1,1998-04-03 00:00:00
F5,702,3,1998-03-28 00:00:00
